EuringCode,PECBMS_species_name,Year,Index,Lower_CL,Upper_CL,Index_imputed_SE
15150,Lanius_collurio,1996,205.82639608796,115.43013223291,296.22265994301,46.1205427831889
15150,Lanius_collurio,1997,178.212388324107,99.5803248419764,256.844451806238,40.1183997357809
15150,Lanius_collurio,1998,163.91257797485,93.2738750072963,234.551280942404,36.0401545752825
15150,Lanius_collurio,1999,116.603448557397,68.2284561432885,164.978440971506,24.6811185786268
15150,Lanius_collurio,2000,141.453846382276,86.8417895153628,196.065903249189,27.8632943198537
15150,Lanius_collurio,2001,132.795794287964,81.6016126269389,183.989975948989,26.1194804392985
15150,Lanius_collurio,2002,122.799362715696,75.9712879936559,169.627437437736,23.8918748581837
15150,Lanius_collurio,2003,118.000117285732,73.1679462662203,162.832288305244,22.873556642608
15150,Lanius_collurio,2004,129.812841899812,81.4951212766756,178.130562522948,24.6518982771104
15150,Lanius_collurio,2005,149.599970310535,92.5247737063987,206.675166914671,29.1199982674165
15150,Lanius_collurio,2006,141.971892831502,87.9055674260034,196.038218237001,27.5848599007646
15150,Lanius_collurio,2007,116.485353182206,71.5736407761219,161.39706558829,22.914138982696
15150,Lanius_collurio,2008,116.163232243717,71.7189875049076,160.607476982526,22.6756350708211
15150,Lanius_collurio,2009,109.06137290673,66.9652983995555,151.157447413904,21.4775890342727
15150,Lanius_collurio,2010,101.728551750602,63.6731789492789,139.783924551925,19.4160065312873
15150,Lanius_collurio,2011,108.472585253816,66.0176992475847,150.927471260047,21.6606561256282
15150,Lanius_collurio,2012,121.181863532233,73.2336629398476,169.130064124618,24.4633676491762
15150,Lanius_collurio,2013,116.761587235136,72.2669476798065,161.256226790465,22.7013467119028
15150,Lanius_collurio,2014,118.296490651925,74.226180215722,162.366801088128,22.4848522633689
15150,Lanius_collurio,2015,118.104388080509,74.1314000835444,162.077376077474,22.435197957635
15150,Lanius_collurio,2016,118.070635100156,72.8035620246742,163.337708175638,23.0954454466744
15150,Lanius_collurio,2017,116.883971744457,71.8151718745789,161.952771614335,22.994285647897
15150,Lanius_collurio,2018,109.041980151224,66.0783629692089,152.005597333239,21.9202128479669
15150,Lanius_collurio,2019,105.448919168368,64.0057573773182,146.892080959418,21.144470301556
15150,Lanius_collurio,2020,108.680043495704,68.036585152423,149.323501838985,20.7364583384087
15150,Lanius_collurio,2021,105.343199156175,65.2492139994626,145.437184312887,20.4561148758737
15190,Lanius_minor,1999,100,100,100,0
15190,Lanius_minor,2000,117.434832000591,63.1679303544562,171.701733646726,27.6871947174157
15190,Lanius_minor,2001,119.186243240453,57.9562108584624,180.416275622444,31.2398124397911
15190,Lanius_minor,2002,57.5257341257509,24.534972726076,90.5164955254258,16.8320211222831
15190,Lanius_minor,2003,93.6192502956744,44.7866448300123,142.451855761337,24.9145946253378
15190,Lanius_minor,2004,74.6606750188261,30.9388318181618,118.38251821949,22.3070628574818
15190,Lanius_minor,2005,119.681145883811,49.2597754662151,190.102516301407,35.9292706212224
15190,Lanius_minor,2006,137.820941110712,61.4808282364128,214.161053985011,38.9490371807649
15190,Lanius_minor,2007,63.5077981527524,20.6105315620316,106.405064743473,21.8863605054698
15190,Lanius_minor,2008,126.603136584215,52.7865998305707,200.419673337859,37.6614983436961
15190,Lanius_minor,2009,58.8996148310693,13.8583627823488,103.94086687979,22.9802306371023
15190,Lanius_minor,2010,99.4420223332602,43.0278484098109,155.856196256709,28.7827417976782
15190,Lanius_minor,2011,121.135203887932,16.2713800228001,225.999027753064,53.5019509515979
15190,Lanius_minor,2012,61.2926144762778,-18.4599034009901,141.045132353546,40.6900601414632
15190,Lanius_minor,2013,41.7343244390031,3.13768573377601,80.3309631442302,19.6921626047077
15190,Lanius_minor,2014,68.0503545498924,27.3993355472574,108.701373552527,20.7403158176709
15190,Lanius_minor,2015,69.5872711291347,28.3983694179567,110.776172840313,21.0147457710092
15190,Lanius_minor,2016,97.551306970867,15.1676561942384,179.934957747496,42.032474886035
15190,Lanius_minor,2017,39.376521356678,-4.68542722927985,83.4384699426359,22.4805860132438
15190,Lanius_minor,2018,17.1333935069531,-12.83795299059,47.1047400044962,15.291503315073
15190,Lanius_minor,2019,45.3342728864218,-3.78526993357766,94.4538157064213,25.0609912346936
15190,Lanius_minor,2020,27.7612889742894,5.98254721282628,49.5400307357525,11.111602939522
15190,Lanius_minor,2021,35.68088225392,4.11441221741067,67.2473522904293,16.1053418553619
15230,Lanius_senator,1998,100,100,100,0
15230,Lanius_senator,1999,102.850456857453,79.4464724533639,126.254441261542,11.9408083694332
15230,Lanius_senator,2000,109.513976287782,85.8895214488476,133.138431126716,12.0532932851706
15230,Lanius_senator,2001,111.09695205231,86.4228949967349,135.771009107885,12.5888046201914
15230,Lanius_senator,2002,103.80801577964,81.4271926573589,126.188838901921,11.4187873072863
15230,Lanius_senator,2003,95.898884693742,75.1146686689084,116.683100718576,10.6041918494049
15230,Lanius_senator,2004,95.3016107331273,74.8086541769463,115.794567289308,10.4555900796842
15230,Lanius_senator,2005,112.137385616678,89.4055854176426,134.869185815713,11.5978572444058
15230,Lanius_senator,2006,90.5083174456093,71.8109933474765,109.205641543742,9.53945107047594
15230,Lanius_senator,2007,82.0433710017309,64.7030880208901,99.3836539825717,8.8470831534902
15230,Lanius_senator,2008,73.7568574544579,58.1079825167991,89.4057323921167,7.98411986615246
15230,Lanius_senator,2009,89.5464674987669,70.9879402803002,108.104994717234,9.46863633595242
15230,Lanius_senator,2010,67.0090043924055,52.6385253998276,81.3794833849834,7.33187703702952
15230,Lanius_senator,2011,105.76426205316,84.0358951739039,127.492628932416,11.0859014690082
15230,Lanius_senator,2012,81.9841315522667,64.9196515575685,99.0486115469649,8.7063673442338
15230,Lanius_senator,2013,75.2735030494985,59.3337106501598,91.2132954488372,8.13254714251975
15230,Lanius_senator,2014,82.9022239275922,65.5297956911778,100.274652164007,8.86348379408896
15230,Lanius_senator,2015,70.7809342780452,55.6982228131875,85.8636457429029,7.69526095145801
15230,Lanius_senator,2016,58.356574107891,45.5429002924507,71.1702479233313,6.53758868134707
15230,Lanius_senator,2017,68.5258881701836,53.8777207911435,83.1740555492237,7.47355478522452
15230,Lanius_senator,2018,49.4936923616099,35.8503179390216,63.1370667841982,6.96090531764709
15230,Lanius_senator,2019,54.9311320533216,42.4514628479327,67.4108012587105,6.36717816601473
15230,Lanius_senator,2020,63.0494885878134,48.1693759158958,77.929601259731,7.59189422036614
15230,Lanius_senator,2021,66.361249424313,51.1218204778684,81.6006783707576,7.77521885022686
15390,Garrulus_glandarius,1980,100,100,100,0
15390,Garrulus_glandarius,1981,104.577950240669,89.5507240336597,119.605176447678,7.6669521464333
15390,Garrulus_glandarius,1982,99.7613175901303,85.62411453333,113.898520646931,7.21285870244915
15390,Garrulus_glandarius,1983,100.485253573914,86.0176372151681,114.95286993266,7.38143691772752
15390,Garrulus_glandarius,1984,105.034770599972,89.5536406849611,120.515900514983,7.89853567092392
15390,Garrulus_glandarius,1985,84.3315015798473,71.7068681231139,96.9561350365807,6.44113951874151
15390,Garrulus_glandarius,1986,87.9272966296667,74.9655124235754,100.889080835758,6.61315520718943
15390,Garrulus_glandarius,1987,89.0225491600488,75.9576867143854,102.087411605712,6.66574614574664
15390,Garrulus_glandarius,1988,88.2036665866806,75.1630783912062,101.244254782155,6.65336132422161
15390,Garrulus_glandarius,1989,86.231365050819,67.7638843032412,104.698845798397,9.42218405488664
15390,Garrulus_glandarius,1990,83.8847613597215,67.6595417494589,100.109980969984,8.27817327054217
15390,Garrulus_glandarius,1991,107.215980042354,86.5559905323048,127.875969552403,10.5408109745149
15390,Garrulus_glandarius,1992,77.6261210230338,62.8273942985595,92.4248477475081,7.55037077779301
15390,Garrulus_glandarius,1993,79.1660174951365,63.9677678399114,94.3642671503616,7.7542090077679
15390,Garrulus_glandarius,1994,99.6692719110666,81.3210272215255,118.017516600608,9.36134933139851
15390,Garrulus_glandarius,1995,84.3288124146204,70.100254573523,98.5573702557178,7.25946828627418
15390,Garrulus_glandarius,1996,95.0831652983,78.7230546978341,111.443275898766,8.34699520431936
15390,Garrulus_glandarius,1997,104.610030715836,86.4135973185543,122.806464113118,9.28389459044988
15390,Garrulus_glandarius,1998,96.8784689433649,82.8014862092075,110.955451677522,7.18213404803952
15390,Garrulus_glandarius,1999,90.8519649718889,77.9566146991334,103.747315244644,6.57926034324259
15390,Garrulus_glandarius,2000,97.5992075732179,84.6245970925199,110.573818053916,6.61969922484591
15390,Garrulus_glandarius,2001,99.8272762490407,86.5259013165931,113.128651181488,6.78641578186101
15390,Garrulus_glandarius,2002,96.7137734541177,83.3195979005308,110.107949007705,6.83376303754434
15390,Garrulus_glandarius,2003,103.603499463411,89.4108815735495,117.796117353273,7.24113157645997
15390,Garrulus_glandarius,2004,113.984185427735,98.4650180489322,129.503352806538,7.91794254020553
15390,Garrulus_glandarius,2005,131.261865140105,113.455174948887,149.068555331323,9.08504601592768
15390,Garrulus_glandarius,2006,113.336355530964,97.9163673551229,128.756343706805,7.86734090604136
15390,Garrulus_glandarius,2007,106.087561069021,91.7227342094,120.452387928642,7.32899329572499
15390,Garrulus_glandarius,2008,109.087073245512,94.2787654023085,123.895381088715,7.55525910367523
15390,Garrulus_glandarius,2009,104.262359721104,90.0323179678071,118.492401474401,7.26022538433513
15390,Garrulus_glandarius,2010,108.029454978279,93.3347414804548,122.724168476103,7.49730280501233
15390,Garrulus_glandarius,2011,105.032607492282,90.7401879841729,119.325027000391,7.29205076944344
15390,Garrulus_glandarius,2012,116.337516218573,100.4813992178,132.193633219346,8.08985561263931
15390,Garrulus_glandarius,2013,114.734709647866,99.1912432137037,130.278176082028,7.93034001742977
15390,Garrulus_glandarius,2014,105.930341540951,91.5667339910598,120.293949090842,7.32837119892407
15390,Garrulus_glandarius,2015,114.037546927599,98.5881635259028,129.486930329295,7.88233847025316
15390,Garrulus_glandarius,2016,109.592997065367,94.6556729057462,124.530321224988,7.62108375490856
15390,Garrulus_glandarius,2017,109.887651407659,94.9038323273811,124.871470487937,7.644805653203
15390,Garrulus_glandarius,2018,101.745714972939,87.747791256469,115.743638689409,7.14179781452552
15390,Garrulus_glandarius,2019,101.732076729595,87.7569950496471,115.707158409543,7.13014371425914
15390,Garrulus_glandarius,2020,104.618073180678,90.3269219713687,118.909224389987,7.29140367821903
15390,Garrulus_glandarius,2021,101.81969153628,87.8261962274195,115.81318684514,7.13953842288799
15470,Cyanopica_cooki,1998,100,100,100,0
15470,Cyanopica_cooki,1999,101.05479588171,66.1570606906715,135.952531072748,17.8049669342033
15470,Cyanopica_cooki,2000,102.920816422204,69.4530247344856,136.388608109922,17.0754039223053
15470,Cyanopica_cooki,2001,96.5517856369413,64.7669362034905,128.336635070392,16.2167599150259
15470,Cyanopica_cooki,2002,124.827703933573,86.6803564816886,162.975051385457,19.4629323734104
15470,Cyanopica_cooki,2003,124.746428598727,86.4423957807409,163.050461416713,19.5428738867276
15470,Cyanopica_cooki,2004,114.477200867277,80.5351554922966,148.419246242257,17.3173700892757
15470,Cyanopica_cooki,2005,134.427620365204,95.7338745997487,173.121366130659,19.7417070231915
15470,Cyanopica_cooki,2006,103.087698379334,72.9441679805293,133.231228778139,15.3793522442881
15470,Cyanopica_cooki,2007,107.108407028915,75.7678150399156,138.448999017914,15.9900979535711
15470,Cyanopica_cooki,2008,127.194370345458,90.6561570475893,163.732583643327,18.6419455601371
15470,Cyanopica_cooki,2009,134.553737264104,96.2646684471664,172.842806081042,19.5352391923151
15470,Cyanopica_cooki,2010,110.418784538833,78.5437281811612,142.293840896505,16.262783855955
15470,Cyanopica_cooki,2011,118.851291615392,84.7561463340564,152.946436896728,17.3954822863957
15470,Cyanopica_cooki,2012,160.61942505981,114.403002214915,206.835847904705,23.5798075739262
15470,Cyanopica_cooki,2013,138.007302041056,97.7126772762086,178.301926805903,20.5584820228813
15470,Cyanopica_cooki,2014,122.173898642778,85.6069778145537,158.740819471002,18.6565922592981
15470,Cyanopica_cooki,2015,153.446558282568,107.241972573551,199.651143991585,23.5737682188861
15470,Cyanopica_cooki,2016,156.824452920179,110.668693828115,202.980212012243,23.5488566796246
15470,Cyanopica_cooki,2017,136.577467623626,95.0859814943343,178.068953752918,21.1691255761692
15470,Cyanopica_cooki,2018,127.278957841286,87.4931723804696,167.064743302102,20.2988701330696
15470,Cyanopica_cooki,2019,147.100712624174,102.544426867326,191.656998381022,22.7327988555347
15470,Cyanopica_cooki,2020,127.325073313409,85.24934857931,169.400798047508,21.4672064969893
15470,Cyanopica_cooki,2021,136.389438792539,93.058109383778,179.7207682013,22.1078211269189
15490,Pica_pica,1980,100,100,100,0
15490,Pica_pica,1981,106.96312754516,95.2682513433808,118.658003746939,5.96677357233634
15490,Pica_pica,1982,104.918098482887,92.6251219749118,117.211074990862,6.27192678978325
15490,Pica_pica,1983,112.088666956033,98.8926823789757,125.28465153309,6.73264519237619
15490,Pica_pica,1984,134.645304735819,116.922446295937,152.368163175701,9.04227471422541
15490,Pica_pica,1985,137.462946057922,119.636073634556,155.289818481288,9.0953430731459
15490,Pica_pica,1986,146.197545419162,127.570604210138,164.824486628186,9.50354143317536
15490,Pica_pica,1987,139.927180261061,121.984241900983,157.870118621139,9.15456038779493
15490,Pica_pica,1988,144.051092500034,125.686098811522,162.416086188546,9.36989473903672
15490,Pica_pica,1989,193.187963533435,152.580321699992,233.795605366878,20.7181846088994
15490,Pica_pica,1990,177.263884475921,143.258201438217,211.269567513625,17.349838284543
15490,Pica_pica,1991,180.968345785933,147.532098657317,214.404592914549,17.0593097594981
15490,Pica_pica,1992,201.556252502702,164.521161406194,238.59134359921,18.8954546410755
15490,Pica_pica,1993,190.824017001249,156.641238123304,225.006795879194,17.440193305074
15490,Pica_pica,1994,204.052926727051,166.96393291724,241.141920536862,18.9229560254139
15490,Pica_pica,1995,153.527404579418,128.322812394401,178.731996764435,12.8594858086819
15490,Pica_pica,1996,147.595433938537,123.669287493683,171.521580383391,12.2072175739053
15490,Pica_pica,1997,125.965024226238,106.297326793494,145.632721658982,10.0345395065021
15490,Pica_pica,1998,116.943047008937,103.388717650041,130.497376367833,6.91547416270221
15490,Pica_pica,1999,113.125540225909,100.266307777804,125.984772674014,6.56083288168598
15490,Pica_pica,2000,114.516897099757,105.318143520634,123.71565067888,4.69324162200131
15490,Pica_pica,2001,108.283743409932,95.3145162530515,121.252970566813,6.61695263106148
15490,Pica_pica,2002,107.374608178734,92.9131458279604,121.836070529508,7.37829711774161
15490,Pica_pica,2003,103.980509134429,89.9960913331706,117.964926935687,7.13490704145836
15490,Pica_pica,2004,108.503593652334,93.9697006700293,123.037486634639,7.41525152158403
15490,Pica_pica,2005,108.994369606101,94.2138966696963,123.774842542506,7.54105762061465
15490,Pica_pica,2006,104.602225982101,90.4543758578784,118.750076106324,7.2182908797054
15490,Pica_pica,2007,103.607100518749,89.4574912048806,117.756709832617,7.21918842544307
15490,Pica_pica,2008,107.791716563299,93.1553424041209,122.428090722477,7.46753783631537
15490,Pica_pica,2009,108.162464548797,93.4835416522343,122.84138744536,7.48924637579728
15490,Pica_pica,2010,104.218929665026,90.2540836109176,118.183775719134,7.12492145617773
15490,Pica_pica,2011,100.791966957458,87.0593321880643,114.524601726852,7.00644631091514
15490,Pica_pica,2012,108.529217350989,93.5578690775551,123.500565624423,7.63844299664996
15490,Pica_pica,2013,101.79228296401,87.9796487191904,115.60491720883,7.04726236980591
15490,Pica_pica,2014,103.295765924789,89.4254238607796,117.166107988798,7.07670513469868
15490,Pica_pica,2015,102.776580546926,88.9542539460025,116.598907147849,7.05220744945075
